gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000006675	3091.89226138011	-0.234077743435633	0.0407504105648442	-5.74418122887758	9.23668214600552e-09	1.06990725379748e-07
ENSMUSG00000046761	981.811246798083	0.326749682460493	0.0568843239918266	5.74410768259181	9.2406971421808e-09	1.06990725379748e-07
ENSMUSG00000091636	364.718621024812	0.43741580570595	0.0761523611796483	5.74395591850472	9.24898752237346e-09	1.0702898445028e-07
ENSMUSG00000024732	551.881545877175	0.364452847183655	0.0634665983149766	5.74243549929873	9.33244315792436e-09	1.07936543549571e-07
ENSMUSG00000016559	8863.09768088683	0.469091313597667	0.0817149930579537	5.74057827141929	9.43537977283655e-09	1.09068315672434e-07
ENSMUSG00000027329	316.957886102105	0.460804130225924	0.080346455304604	5.73521418560352	9.73891939595526e-09	1.125164928706e-07
ENSMUSG00000070866	1279.9889109332	-0.47498886741113	0.0828389288617299	-5.73388470780391	9.81560656351255e-09	1.13341479554793e-07
ENSMUSG00000032253	1499.72291486858	0.32954665654943	0.0574807140486486	5.73316915079585	9.8571240887291e-09	1.13759691230462e-07
ENSMUSG00000028759	9828.86463812972	-0.114061400637018	0.019896645966498	-5.73269488883075	9.88473537384314e-09	1.14017049723222e-07
ENSMUSG00000122403	160.903532256167	0.59359064081852	0.103630066449869	5.7279770355611	1.01635320538822e-08	1.17169913570695e-07
ENSMUSG00000006403	82.1729531473795	1.03490796479152	0.180685491409957	5.7276760669368	1.01815744954235e-08	1.17314910423382e-07
ENSMUSG00000001891	8309.46894524343	-0.161507196402359	0.0282005076431147	-5.72710244958273	1.02160479062771e-08	1.17648972294068e-07
ENSMUSG00000143703	38.3270510470534	1.07102804492088	0.187037057871981	5.72628791912431	1.02651947702629e-08	1.18151566186843e-07
ENSMUSG00000113216	222.539826309465	-0.659571279276996	0.115287438514874	-5.7211027304757	1.05834877259942e-08	1.21749811107283e-07
ENSMUSG00000024515	3309.67589203176	0.225213486184854	0.0393666364354767	5.72092275533844	1.05947060056609e-08	1.21813582816024e-07
ENSMUSG00000022211	2899.4602300841	-0.314821773842817	0.0550369999328849	-5.72018413479527	1.06408671486441e-08	1.22275263718671e-07
ENSMUSG00000024679	118.764049380468	1.51992292832566	0.265716231823524	5.7200981584562	1.06462530462217e-08	1.22275263718671e-07
ENSMUSG00000110195	120.61817253615	-0.694855799849085	0.121553959367218	-5.71643904868542	1.08779462601204e-08	1.24830878567721e-07
ENSMUSG00000003031	4708.56119665156	-0.176508297503094	0.0308775232124207	-5.71640077116329	1.0880395686211e-08	1.24830878567721e-07
ENSMUSG00000034617	624.937433376262	0.369451758693962	0.0646454438554314	5.7150471349563	1.09673620313694e-08	1.25761428079795e-07
ENSMUSG00000003872	510.959036304492	-0.450715917130524	0.0788760771596268	-5.71422836126066	1.10202928377877e-08	1.263009108681e-07
ENSMUSG00000015202	230.103563167009	0.533731972632614	0.0934264441243496	5.71285761365618	1.11094630031564e-08	1.27254926801364e-07
ENSMUSG00000056486	9537.79379202124	-0.228907396484891	0.0400847756870261	-5.71058194942024	1.12590505558539e-08	1.28899615590378e-07
ENSMUSG00000032561	33871.3771913472	-0.442456207782312	0.0775018754610768	-5.70897420417295	1.13659114329738e-08	1.30053653955339e-07
ENSMUSG00000022685	1549.98746814	-0.184775810732982	0.0323768662672081	-5.70703196560213	1.1496319831069e-08	1.31475759986003e-07
ENSMUSG00000090150	1213.91060255171	-0.266187258182396	0.0466710873581492	-5.70347239051238	1.17391060051779e-08	1.3418085703256e-07
ENSMUSG00000036667	16341.4360629388	0.34111245980009	0.0598095373296431	5.70331213097389	1.17501531523006e-08	1.34235650647837e-07
ENSMUSG00000049969	584.786864478972	0.370533357348859	0.0649832159038741	5.70198553880386	1.18419876762089e-08	1.35212823115691e-07
ENSMUSG00000048022	4298.60299654415	-0.302455845966771	0.0530850402936995	-5.69757212754096	1.215255744832e-08	1.38685166499541e-07
ENSMUSG00000064115	2014.18954285487	-0.380217592051087	0.0668006369828245	-5.69182584514646	1.25688018361538e-08	1.43359139327778e-07
ENSMUSG00000029712	1976.09871741418	-0.234112671926679	0.0411329012673104	-5.69161582853713	1.25842743142717e-08	1.43459390563014e-07
ENSMUSG00000042115	2051.06107263787	-0.404737323900002	0.0711136155686536	-5.69141817166174	1.25988531220181e-08	1.43549353034629e-07
ENSMUSG00000027500	113415.880301751	0.173299716177412	0.0304514098485206	5.69102439064348	1.26279466148802e-08	1.43804510363405e-07
ENSMUSG00000000253	2677.77713572999	-0.299355751434411	0.052626602079529	-5.68829716541506	1.28312397625762e-08	1.46042095834284e-07
ENSMUSG00000037172	1313.3539855438	0.251395549220507	0.0441965157744939	5.68813049660327	1.28437661777481e-08	1.46107199137012e-07
ENSMUSG00000042124	4.46629206945102	5.6675936085441	0.996602840077474	5.68691296133925	1.29356342225318e-08	1.47074324269527e-07
ENSMUSG00000042510	369.37671892155	0.350846798554761	0.0617085244457679	5.68554833721717	1.30393595620402e-08	1.48175168003576e-07
ENSMUSG00000041313	10777.235082149	0.465588461974766	0.0819069920490035	5.68435551504825	1.31306877253207e-08	1.49134043762823e-07
ENSMUSG00000034189	6025.93815028164	-0.248695820763892	0.0437580801714215	-5.68342623327237	1.32022683620674e-08	1.49867738054014e-07
ENSMUSG00000032423	3798.45005877306	0.151567242407282	0.026676676743867	5.68163882864935	1.33410158022598e-08	1.5136270888547e-07
ENSMUSG00000056493	2592.86528644772	0.290165840559502	0.0510915029819507	5.67933655547401	1.35218188223793e-08	1.53332996746536e-07
ENSMUSG00000031527	863.394203546312	0.372703117374317	0.0656314569217672	5.67872686139789	1.35700968447373e-08	1.53799207428264e-07
ENSMUSG00000024539	483.156039067191	0.404361687109955	0.0712253891184967	5.67721274835332	1.36907158346921e-08	1.55084383170185e-07
ENSMUSG00000044636	711.048854338882	0.37403996092678	0.0659075219122376	5.67522416371308	1.38507159918759e-08	1.56814066182282e-07
ENSMUSG00000024681	317.111821956054	-0.877204491395298	0.154619842812711	-5.67329830012728	1.4007400381455e-08	1.58504405159891e-07
ENSMUSG00000067848	4.99653955767303	5.86660185790048	1.03414336042245	5.67290965877687	1.40392276034343e-08	1.5878085339058e-07
ENSMUSG00000046532	2176.54320480771	-0.374592909701575	0.0660576372619385	-5.67069797268408	1.42216923048757e-08	1.60759793057642e-07
ENSMUSG00000027634	10606.6439337547	-0.146231575656754	0.0257893588711463	-5.67022919753004	1.42606612127179e-08	1.61115449259054e-07
ENSMUSG00000068742	6723.18844806827	0.292641695905082	0.0516314459855727	5.66789657579714	1.44561176211022e-08	1.63237780565271e-07
ENSMUSG00000009739	3037.7053016532	0.26281465315126	0.0463709532525436	5.66765689978227	1.44763475022962e-08	1.63380271022235e-07
ENSMUSG00000019797	1080.93599759614	-0.209009189230362	0.0368839798608373	-5.66666585381922	1.45602891894409e-08	1.64241286253567e-07
ENSMUSG00000025006	8321.74132316123	0.19827800344765	0.0350234080693929	5.66129952444365	1.50230942631096e-08	1.69372763367601e-07
ENSMUSG00000032940	3316.17028739117	-0.191850123135278	0.0338898358642639	-5.66099298632425	1.50499578838402e-08	1.69586559545677e-07
ENSMUSG00000060373	9309.86666912393	0.151455848468773	0.0267575584071769	5.66030151794975	1.51107265065926e-08	1.70181980687574e-07
ENSMUSG00000005615	6446.86994162582	0.148342138060068	0.0262097372933447	5.65981018427588	1.51540513783598e-08	1.70580423118968e-07
ENSMUSG00000040372	113.618620611149	0.813268969923479	0.1437506584758	5.65749735372789	1.53596184327265e-08	1.72803757482656e-07
ENSMUSG00000047635	586.523917345141	-0.378377222731931	0.0668954577022511	-5.6562468623217	1.54718890384703e-08	1.73975678417917e-07
ENSMUSG00000078817	57.2936207866242	1.02311312613329	0.180899101304053	5.65571149197504	1.55201985319342e-08	1.74427529678796e-07
ENSMUSG00000032850	2014.90102297438	-0.291314285038043	0.0515159452876383	-5.65483722392154	1.55994038295917e-08	1.75225956361075e-07
ENSMUSG00000036718	599.505672878302	0.550864506141047	0.097472859046885	5.65146556208101	1.59085562925018e-08	1.78605161806927e-07
ENSMUSG00000038797	339.928360424094	0.460425159520058	0.0814755469393575	5.65108399778836	1.59439150265847e-08	1.78908562446768e-07
ENSMUSG00000001985	1892.6075225675	0.394007514561663	0.0697285251179299	5.65059298035187	1.59895288739471e-08	1.79326659774372e-07
ENSMUSG00000053931	17572.9050589275	0.155678728448996	0.0275555930669075	5.64962358353143	1.60799549484697e-08	1.80246638602533e-07
ENSMUSG00000020669	1589.23375412123	0.221999758531607	0.039302968778149	5.64842212772056	1.61927170980079e-08	1.81415900431022e-07
ENSMUSG00000022769	773.273869896035	0.436926757889804	0.0773647548797229	5.64762027061396	1.6268402001925e-08	1.82168762323069e-07
ENSMUSG00000021675	6807.00530093294	-0.2468190015084	0.0437074208546854	-5.64707312126704	1.63202428822179e-08	1.82653980036334e-07
ENSMUSG00000061947	55.4936569454114	0.932147365494342	0.165120423258175	5.64525784939927	1.64933865372863e-08	1.84495589061693e-07
ENSMUSG00000034310	287.25904766435	0.576173362659868	0.102079289669253	5.64437080750393	1.6578641645066e-08	1.85352667475514e-07
ENSMUSG00000128803	328.916988845388	-0.575120023157046	0.101977669201421	-5.63966628832334	1.70380042303485e-08	1.90389275798366e-07
ENSMUSG00000022329	1014.59513961145	0.26050780152664	0.0461936071778721	5.63947735286258	1.70567082708591e-08	1.90499115370583e-07
ENSMUSG00000040490	679.431620154943	0.335804071460192	0.0595494012628029	5.63908392593612	1.70957203643719e-08	1.90835534759026e-07
ENSMUSG00000035235	508.845142836532	0.344875658085862	0.0611617612566474	5.63874635066005	1.71292632875894e-08	1.91110585099477e-07
ENSMUSG00000037316	2441.00274734789	-0.200221943408325	0.0355122053406934	-5.63811628952512	1.71920399064603e-08	1.91711339549131e-07
ENSMUSG00000027291	4747.58102008614	-0.224894512881299	0.03990913076711	-5.63516439868541	1.74891415753661e-08	1.94923111659818e-07
ENSMUSG00000070817	135.322286242603	-1.0271658079128	0.182311624495639	-5.63412130605732	1.75953141489335e-08	1.96004677488846e-07
ENSMUSG00000047161	120.620093977889	-0.704470570769408	0.125060279147686	-5.63304812343724	1.77052026511117e-08	1.97126493832346e-07
ENSMUSG00000042302	4848.59745404792	0.227146563076989	0.0403367493913077	5.63125602594882	1.78901917344155e-08	1.99082869762034e-07
ENSMUSG00000044528	1324.55924358815	-0.293562915600936	0.0521346736187444	-5.63085745482424	1.79315886081748e-08	1.99440145628539e-07
ENSMUSG00000029438	1852.98037995976	-0.267709342005817	0.0475468953728694	-5.63042738976758	1.79763608743828e-08	1.99834574070171e-07
ENSMUSG00000027180	6919.99266629963	-0.132830009062413	0.0235944539583617	-5.62971320704538	1.80509513568548e-08	2.00559897425592e-07
ENSMUSG00000001173	4627.52769522218	-0.236408816861131	0.041997417155629	-5.62912752432074	1.81123452908007e-08	2.01137922406792e-07
ENSMUSG00000025821	858.491498361832	0.328931216980302	0.0584353353829349	5.62897799464605	1.81280521359708e-08	2.01208256024172e-07
ENSMUSG00000037509	3949.57171208479	-0.373144014878597	0.0663094563493571	-5.62731223300422	1.83039233134948e-08	2.02956960733494e-07
ENSMUSG00000034220	10984.2210090489	0.243906954842862	0.0433434623297021	5.62730667401527	1.83045129963685e-08	2.02956960733494e-07
ENSMUSG00000028796	5686.31493009625	0.160332429167193	0.028494183752361	5.62684758969129	1.83532751687548e-08	2.03392568287295e-07
ENSMUSG00000024410	2364.94895899305	0.218520176630504	0.038843428646842	5.62566653467315	1.84793026670131e-08	2.04683545433489e-07
ENSMUSG00000007827	738.100671290465	-0.360021883394811	0.0639975321832052	-5.62555884755336	1.84908354091061e-08	2.04705659046865e-07
ENSMUSG00000031627	1603.34722574305	-0.245800223220208	0.0437001673456605	-5.62469752749394	1.85833302394423e-08	2.05520921104522e-07
ENSMUSG00000021895	1432.39566146924	-0.333529249272781	0.0592973062743943	-5.62469478342569	1.85836256342065e-08	2.05520921104522e-07
ENSMUSG00000059554	3036.12630829772	0.242077646523779	0.0430549555742013	5.62252691462149	1.88184236313116e-08	2.08010443702233e-07
ENSMUSG00000026618	6274.89670199283	-0.187814206885186	0.033417157985796	-5.62029263425143	1.90634280184889e-08	2.10610162555267e-07
ENSMUSG00000034867	4470.67048749055	-0.311180122014383	0.0553748582038502	-5.61951997906419	1.91488735740879e-08	2.11445329290828e-07
ENSMUSG00000024287	858.603327441449	0.300545393550794	0.0534982404101875	5.61785567611981	1.93341887342713e-08	2.13305142163558e-07
ENSMUSG00000033487	2647.50510473914	0.324891412918845	0.0578322006700857	5.6178289802985	1.93371753773541e-08	2.13305142163558e-07
ENSMUSG00000019843	5159.97069245548	0.22176214196081	0.0394771320606346	5.61748360089068	1.93758557306035e-08	2.13622043715015e-07
ENSMUSG00000045410	1240.05597135477	-0.238210527045221	0.0424270780750765	-5.61458714228913	1.97032114253448e-08	2.17119679905775e-07
ENSMUSG00000032523	988.818263447585	-0.493068348524621	0.08784149555452	-5.61315976477873	1.98665015215803e-08	2.1880673251013e-07
ENSMUSG00000049420	2902.53983952061	-0.463405396346319	0.0826530589014937	-5.60663334793946	2.06300044386291e-08	2.27099320656212e-07
ENSMUSG00000022241	2591.05753319246	0.219149894695657	0.0390893900134407	5.60637796139318	2.06604531820183e-08	2.27317933370171e-07
ENSMUSG00000030523	8.26810244807092	4.07723997224888	0.727401236672879	5.60521451805348	2.07997189996597e-08	2.28732975433758e-07
ENSMUSG00000050663	330.381960114138	-0.554714887799114	0.0989704710924607	-5.60485245423238	2.0843244182164e-08	2.29094254794845e-07
ENSMUSG00000036817	2979.95877802487	-0.213745354227601	0.0381475891294923	-5.60311566484687	2.10532631530017e-08	2.3128421025708e-07
ENSMUSG00000036832	4262.09370155452	-0.600380808450254	0.107242486565309	-5.59834845012318	2.16403458377573e-08	2.37612104221636e-07
ENSMUSG00000057789	897.777283208924	0.32399824396626	0.0578964711967738	5.59616566034019	2.19144315867175e-08	2.40498562597381e-07
ENSMUSG00000028088	738.093589372081	-0.366492346518499	0.065499290021324	-5.59536365049428	2.20159814419848e-08	2.41489554232829e-07
ENSMUSG00000040688	1813.09250077049	0.24197045793597	0.0432458815075097	5.59522547583985	2.20335230752974e-08	2.41558532346442e-07
ENSMUSG00000040018	2109.35701886245	-0.19899315337943	0.0355676309484754	-5.59478233643672	2.20898723573034e-08	2.4205267994991e-07
ENSMUSG00000018427	763.157666904582	-0.294355398751661	0.0526450591052342	-5.59132051050153	2.25349165868614e-08	2.4680332625182e-07
ENSMUSG00000013878	1078.77063328986	-0.262137520135032	0.0468843624952574	-5.59115035768159	2.25570139740803e-08	2.46919358474048e-07
ENSMUSG00000022074	65.1132036139656	1.11966130822974	0.20030560822015	5.58976515025557	2.27376922282341e-08	2.48770286121953e-07
ENSMUSG00002076083	1150.14139266651	-0.286709533064212	0.0513055151686584	-5.58827900122826	2.29330986520316e-08	2.50780384953902e-07
ENSMUSG00000058740	8780.1585081536	-0.344659533643493	0.0616814749117466	-5.58773171582926	2.30054683777314e-08	2.51337143734497e-07
ENSMUSG00000034485	4985.65626210596	-0.286497330119329	0.0512726995516172	-5.58771690636079	2.30074297697888e-08	2.51337143734497e-07
ENSMUSG00000032316	2300.87603628119	0.207133692503782	0.037077283253154	5.58653909698633	2.31639417922833e-08	2.52918196598756e-07
ENSMUSG00000033530	4303.34847238436	-0.234108691613663	0.0419070159225827	-5.5863841998711	2.31846018753567e-08	2.53015080760756e-07
ENSMUSG00000043850	1011.13207345808	-0.483280989061672	0.0865422021155783	-5.5843389380853	2.34590805618713e-08	2.55880398039192e-07
ENSMUSG00000025578	406.666703875303	-0.381843585166142	0.0683990069059683	-5.58258960822461	2.36963448037941e-08	2.58337093731968e-07
ENSMUSG00000048076	19511.4986514038	0.0741720576749645	0.0132888428793904	5.58152868147742	2.38413727659642e-08	2.59786247611263e-07
ENSMUSG00000097240	779.681096855487	-0.33141022273568	0.0593863728961222	-5.580576933287	2.39722088951297e-08	2.61079368920778e-07
ENSMUSG00000069539	3409.42018067706	0.205595972459374	0.0368521297463417	5.57894411732836	2.41982959623169e-08	2.63408022883922e-07
ENSMUSG00000032322	462.020010221747	-0.614278385567144	0.110113763580176	-5.57857951263175	2.42490627026204e-08	2.6382685249592e-07
ENSMUSG00000031608	429.776731592626	0.416474120681549	0.0746787615524018	5.5768750314547	2.44877652339914e-08	2.66288940482705e-07
ENSMUSG00000072623	1668.09131976303	0.300671305140392	0.0539243579219105	5.57579759365523	2.46398287678256e-08	2.67806868015263e-07
ENSMUSG00000028212	295.987801518395	0.530834093294278	0.0952519591299103	5.5729467209204	2.50466188829324e-08	2.72090445820358e-07
ENSMUSG00000039853	328.322994948343	-0.369731933207092	0.0663546217634057	-5.57205999192355	2.51744695307945e-08	2.73341003008616e-07
ENSMUSG00000030075	725.194114082822	-0.515799610989795	0.0925716228673212	-5.5718976832573	2.51979400474866e-08	2.73457523285818e-07
ENSMUSG00000038534	659.972806482732	-0.362556201300494	0.0650738174924338	-5.57146046246093	2.52612697163319e-08	2.74006273739656e-07
ENSMUSG00000016181	746.614627758084	0.27933540312212	0.0501523801960218	5.56973372012118	2.55128944514499e-08	2.76595854694356e-07
ENSMUSG00000066232	7555.37895127165	0.262480475341973	0.0471368196181033	5.56848080690546	2.56969927789706e-08	2.784511090325e-07
ENSMUSG00000038683	6105.68370233261	0.230644553265989	0.0414394127289772	5.56582581839311	2.60913770014637e-08	2.82581987241887e-07
ENSMUSG00000052040	8438.22997163679	0.278381857887932	0.0500291015336856	5.56439850714672	2.63058175985421e-08	2.84669537230219e-07
ENSMUSG00000038253	299.612455097716	-0.405900509644232	0.0729464010790675	-5.56436648881789	2.63106476225079e-08	2.84669537230219e-07
ENSMUSG00000041351	5342.12184682506	-0.256858014052258	0.046165585326123	-5.56384181501784	2.63899183384494e-08	2.85383368792522e-07
ENSMUSG00000006456	752.628079100028	0.304560463596542	0.0547649690446477	5.56122771380089	2.6788338385178e-08	2.89546058296189e-07
ENSMUSG00000046613	1807.00101092451	-0.331717998076334	0.0596572810655032	-5.56039417405078	2.69166025963367e-08	2.90786004697012e-07
ENSMUSG00000037965	1476.40610366488	0.260545385252205	0.0468609024172347	5.55997370542272	2.69815297919194e-08	2.91340804081158e-07
ENSMUSG00000002265	9666.87622699943	-0.432324215693314	0.077870638170272	-5.55182576965651	2.82701286774134e-08	3.05101348511491e-07
ENSMUSG00000041238	484.939621756176	0.301259174458503	0.0542691698669767	5.55120292418224	2.83710521334438e-08	3.06036685978143e-07
ENSMUSG00000120183	489.526247752932	-0.417999306016458	0.0753212935589101	-5.54955028340736	2.86405369723799e-08	3.08788431265247e-07
ENSMUSG00000030967	3596.55830534749	0.211709615963563	0.038159487064362	5.54802048587502	2.88922030604496e-08	3.11345397035949e-07
ENSMUSG00000045440	962.408382806268	-0.512852132764532	0.0924984429779524	-5.54444070898332	2.94895236276358e-08	3.17622736673774e-07
ENSMUSG00000034509	884.187855038928	0.255266897038488	0.0460527375958786	5.54292557542404	2.97459315263229e-08	3.20223754335029e-07
ENSMUSG00000015027	253.102774798645	0.460520510544271	0.0830851563456905	5.54275313183734	2.97752511001428e-08	3.20378716849958e-07
ENSMUSG00000004508	3423.6442139475	0.237980824441016	0.0429366026993645	5.54260955640393	2.97996837795232e-08	3.20480967941506e-07
ENSMUSG00000099560	2139.33582781531	-0.521041543383862	0.0940196422838093	-5.54183711751463	2.9931466312119e-08	3.2173703347819e-07
ENSMUSG00000026627	1218.99047284559	0.309191258712016	0.0557959171627946	5.54146744841374	2.99947338675564e-08	3.22255734334818e-07
ENSMUSG00000009293	2614.19281447228	0.206578120066091	0.0372882220243374	5.54003674219868	3.02408191876839e-08	3.24737080881853e-07
ENSMUSG00000022292	4175.1781650562	-0.181666778924077	0.0328077654748764	-5.53731033779775	3.07152022085633e-08	3.2966626530451e-07
ENSMUSG00000030905	692.862695115141	0.438917602635114	0.0792791512339475	5.53635597510242	3.08829570124452e-08	3.31301127051048e-07
ENSMUSG00000087366	181.678601717371	0.521397640677873	0.0941836288348339	5.53596890593616	3.0951247843183e-08	3.31867875225658e-07
ENSMUSG00000035376	2154.09242835277	0.227143998999291	0.041055925790113	5.53255089558818	3.15606821702623e-08	3.38233451556091e-07
ENSMUSG00000057897	3023.60887248562	-0.288097883059847	0.0520779178707842	-5.53205456052747	3.16501414901948e-08	3.38950407109277e-07
ENSMUSG00000020892	26.5047789244084	1.56347860149714	0.282624241541396	5.53200459015876	3.16591617559909e-08	3.38950407109277e-07
ENSMUSG00000056692	12432.974341128	0.195185163432386	0.0352867885697257	5.53139493118523	3.17694137150775e-08	3.39961233702818e-07
ENSMUSG00000021548	1235.03649545618	-0.25889087243916	0.046816772056157	-5.52987446739426	3.20460027178464e-08	3.42750121744539e-07
ENSMUSG00000030403	6207.46401224211	0.164968547874844	0.0298403633409249	5.52836927587259	3.23221137532939e-08	3.45531122424406e-07
ENSMUSG00000020297	12491.09311999	-0.178808626948608	0.0323451504010714	-5.52814331457506	3.23637626204916e-08	3.45804145550758e-07
ENSMUSG00000041986	1265.51520548598	0.27512030867153	0.0497864942870909	5.52600283693536	3.27608835064798e-08	3.49766423557287e-07
ENSMUSG00000002688	1682.48271593519	-0.393512112802431	0.0712114210910835	-5.52596910401643	3.27671796223658e-08	3.49766423557287e-07
ENSMUSG00000018567	14017.9421745643	0.198715961098864	0.0359677931931787	5.52483050688112	3.29803840577519e-08	3.51867258540607e-07
ENSMUSG00000025175	338.057794538312	-0.430924943021618	0.078040645833412	-5.52180134364193	3.35541736603636e-08	3.57811173270424e-07
ENSMUSG00000062070	20985.7574902574	0.147696426554272	0.0267519110130413	5.52096732387722	3.3713847731166e-08	3.59335380038336e-07
ENSMUSG00000095493	11.3298529707687	2.27968249393233	0.41306711565732	5.51891546802178	3.41098214432865e-08	3.63375398065304e-07
ENSMUSG00000035936	1119.44225865391	-0.382495870515977	0.0693303553481022	-5.51700432798153	3.44826945598024e-08	3.67165437212658e-07
ENSMUSG00000025366	21168.4039752812	0.275923486145797	0.0500562938700654	5.51226358991001	3.54247847471469e-08	3.77009632812224e-07
ENSMUSG00000087192	9.92591953144587	2.72413696330953	0.494308096380852	5.51101020447508	3.5678003563666e-08	3.7951636496415e-07
ENSMUSG00000062995	2329.2216479353	-0.206895040701765	0.0375619866526164	-5.50809632661838	3.62734914624158e-08	3.8565961749986e-07
ENSMUSG00000040596	4403.49523741184	0.213026011037379	0.0387106952130903	5.5030272606766	3.73324668480523e-08	3.96722145227867e-07
ENSMUSG00000099839	10.909164311694	5.83004332838128	1.05946320149761	5.50282758300635	3.73747893356559e-08	3.9697537252805e-07
ENSMUSG00000050558	969.102742452413	0.520555105572131	0.0946101433368432	5.50210672146203	3.75279664013729e-08	3.9840520611863e-07
ENSMUSG00000026584	1191.50299211808	0.273969673479321	0.049799607203687	5.50144245834608	3.76696556478341e-08	3.99711729182603e-07
ENSMUSG00000018293	10892.5611834441	0.186584321189376	0.0339360396243919	5.49811714196805	3.83867904671978e-08	4.07119982296871e-07
ENSMUSG00000040631	24346.4746570691	-0.267497368875429	0.048662174721646	-5.49702865532725	3.86243956422026e-08	4.09437667582973e-07
ENSMUSG00000071076	10640.9763548481	0.294858147876148	0.0536434660390909	5.4966274487424	3.87123340407888e-08	4.1016730627817e-07
ENSMUSG00000020003	1641.0221589577	-0.221739519716433	0.0403424956152742	-5.49642545248191	3.87566820104868e-08	4.10434600906319e-07
ENSMUSG00000050447	338.4620834804	-0.549920521940233	0.100058709595349	-5.49597855263362	3.88549733320831e-08	4.11272612202415e-07
ENSMUSG00000094845	20.5986283343437	1.61094486418783	0.293130337302082	5.49566066417646	3.89250369251369e-08	4.11811159504676e-07
ENSMUSG00000024580	1405.28148359655	-0.27045646381003	0.0492271474811448	-5.49405110084067	3.92816744655423e-08	4.15379519249916e-07
ENSMUSG00000005481	324.701544607354	0.460829163067932	0.083952441883653	5.4891692573586	4.03828517773597e-08	4.26813538283015e-07
ENSMUSG00000075284	3697.66378779473	0.194937042490352	0.0355189623552986	5.48825274061736	4.05928977329945e-08	4.28822412764006e-07
ENSMUSG00000022507	6753.84273515083	0.249874834450121	0.0455344327047912	5.48760179071758	4.07427244734935e-08	4.30193469526813e-07
ENSMUSG00000020696	1079.60905626416	-0.331835238128543	0.0604917132131706	-5.48563134522522	4.11995301870115e-08	4.34802908060171e-07
ENSMUSG00000046139	1098.01899516041	0.231235931824697	0.0421605006137827	5.4846581150202	4.14269811448661e-08	4.36988490051939e-07
ENSMUSG00000035576	380.09383434021	-0.509379115693103	0.0929054140222984	-5.48277106402912	4.18714727800613e-08	4.41460233151668e-07
ENSMUSG00000006476	3895.36217179057	-0.180391926133049	0.0329021813231778	-5.48267375834964	4.18945179005832e-08	4.41486362913068e-07
ENSMUSG00000032372	421.222598487589	0.48614569382546	0.0886723677290928	5.48249365925027	4.19372036204113e-08	4.4171933901656e-07
ENSMUSG00000020176	2421.95252516368	0.415805960585909	0.0758696030699174	5.48053428199334	4.24043338684189e-08	4.46420515360216e-07
ENSMUSG00000098509	3.92716584428081	5.72481564880097	1.04469290374769	5.47990287697368	4.25559374918622e-08	4.47796938333488e-07
ENSMUSG00000026159	9527.37386110368	0.258867653465459	0.0472747048038161	5.47581744909305	4.35496472212763e-08	4.58028773763801e-07
ENSMUSG00000121798	288.356104095091	0.380540679619441	0.0694984191396916	5.47553000960432	4.362040272142e-08	4.58548268764937e-07
ENSMUSG00000038264	4621.71443383841	-0.466209850466588	0.0851514818041108	-5.47506444502156	4.3735241638901e-08	4.59530443965075e-07
ENSMUSG00000035725	7191.829720217	0.238991422022778	0.0436568311376343	5.47431904228972	4.39197176961409e-08	4.61242984376399e-07
ENSMUSG00000139065	108.646292441517	-0.684184990942891	0.124991541701063	-5.47385032324207	4.40361047673285e-08	4.62114159731694e-07
ENSMUSG00000052942	102.483559926185	1.01756367951211	0.185896729532463	5.47381162687111	4.40457267684266e-08	4.62114159731694e-07
ENSMUSG00000041444	3546.43634817845	0.260576853123112	0.0476107139563366	5.47307174099688	4.42300947909492e-08	4.63821795203965e-07
ENSMUSG00000038608	1454.0179420382	-0.323775157160025	0.0591673400431249	-5.47219389825599	4.44498100899009e-08	4.65898253608307e-07
ENSMUSG00000027879	4867.14356468702	0.176910904821768	0.0323405935572891	5.47024297832947	4.49419014997731e-08	4.70826187210409e-07
ENSMUSG00000030763	2336.80415257639	-0.210756007206764	0.0385287508794883	-5.47009706766706	4.49789168879863e-08	4.70984112154884e-07
ENSMUSG00000043019	3375.3001610681	0.252423952074549	0.0461475920700913	5.46992683152688	4.50221406507911e-08	4.71206860658158e-07
ENSMUSG00000001052	3677.28589489225	0.241124758478803	0.044108697321982	5.46660348453855	4.58740654589254e-08	4.79889224727726e-07
ENSMUSG00000097357	198.316096970668	0.525429356340377	0.0961754302338721	5.4632389484786	4.67524603277619e-08	4.88839899364704e-07
ENSMUSG00000021708	3127.45784311896	0.49827653327445	0.0912148707131892	5.46266775777386	4.69031937808857e-08	4.9017719459615e-07
ENSMUSG00000039835	743.90675047486	0.442681170496556	0.0810808580956504	5.45974945127405	4.76806975439885e-08	4.98060269332972e-07
ENSMUSG00000035431	130.040878975608	-1.01055532268738	0.185123332693507	-5.45882200792308	4.79303954008591e-08	5.00425032915778e-07
ENSMUSG00000026860	12503.0859171342	-0.166045750709822	0.030419100460152	-5.45860160879301	4.79899201447899e-08	5.00802929425406e-07
ENSMUSG00000023075	7590.9836267483	0.166998447063611	0.0306111137642263	5.45548418622957	4.88395783050482e-08	5.09421957189584e-07
ENSMUSG00000047227	416.683020646775	-0.496329181411446	0.0910132637348544	-5.45337197067654	4.94235335935499e-08	5.15262541097203e-07
